Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,81.750000,82.830002,81.459999,82.430000,79.800400,1885000
2019-07-19,82.660004,82.879997,80.660004,80.739998,78.164314,2043900
2019-07-22,80.910004,81.389999,80.360001,81.180000,78.590271,1644800
2019-07-23,81.489998,82.650002,81.099998,82.589996,79.955292,2141300
2019-07-24,82.470001,82.639999,81.800003,82.260002,79.635834,2103800
2019-07-25,82.180000,82.250000,81.040001,81.449997,78.851669,1926000
2019-07-26,81.500000,82.199997,81.190002,82.110001,79.490601,1653200
2019-07-29,82.379997,83.309998,82.129997,82.629997,79.994019,1845100
2019-07-30,82.519997,83.120003,81.449997,82.010002,79.393806,1395500
2019-07-31,81.800003,82.500000,80.029999,80.610001,78.038460,3302100
2019-08-01,80.519997,81.849998,80.029999,80.779999,78.203041,2340000
2019-08-02,80.849998,80.949997,80.180000,80.510002,77.941658,1773800
2019-08-05,80.000000,80.000000,77.500000,78.639999,76.131310,2706500
2019-08-06,78.839996,80.410004,78.589996,79.949997,77.399521,2886700
2019-08-07,79.480003,81.089996,78.379997,80.500000,77.931961,2040600
2019-08-08,80.650002,82.330002,80.000000,82.169998,79.548691,2163700
2019-08-09,81.750000,82.339996,80.349998,81.830002,79.219543,2788100
2019-08-12,81.599998,82.160004,81.220001,81.690002,79.084007,1433300
2019-08-13,81.989998,82.489998,81.110001,81.820000,79.209862,1820700
2019-08-14,81.199997,81.650002,80.160004,80.260002,77.699631,2271000
2019-08-15,80.150002,81.330002,79.389999,81.209999,78.619324,2248300
2019-08-16,81.870003,82.599998,80.980003,82.389999,79.761688,4364400
2019-08-19,82.870003,84.080002,82.629997,83.860001,81.184784,1730700
2019-08-20,83.940002,84.089996,82.389999,82.449997,79.819771,1675200
2019-08-21,83.010002,83.940002,82.449997,83.300003,80.642647,1501500
2019-08-22,83.419998,84.199997,82.839996,83.989998,81.310631,1359900
2019-08-23,84.220001,84.220001,81.470001,81.889999,79.277634,2183100
2019-08-26,82.699997,83.000000,81.760002,82.629997,79.994019,1642200
2019-08-27,83.169998,83.419998,81.860001,82.010002,79.393806,2080400
2019-08-28,82.169998,83.019997,81.790001,82.839996,80.197327,1550700
2019-08-29,83.480003,84.110001,83.180000,83.720001,81.049248,1499400
2019-08-30,84.209999,84.220001,83.180000,83.620003,80.952446,1861100
2019-09-03,83.150002,84.889999,83.000000,84.570000,81.872139,2044300
2019-09-04,85.290001,85.760002,84.980003,85.370003,82.646614,2226600
2019-09-05,85.290001,85.639999,84.230003,84.589996,81.891487,2383000
2019-09-06,84.480003,85.190002,84.199997,84.790001,82.085114,2075900
2019-09-09,84.910004,85.129997,84.139999,84.629997,81.930214,1500700
2019-09-10,84.150002,84.330002,82.110001,83.269997,80.613602,3160500
2019-09-11,83.339996,83.510002,81.860001,82.489998,79.858475,2148300
2019-09-12,83.169998,84.120003,82.900002,84.040001,81.359039,1701500
2019-09-13,84.059998,85.139999,83.919998,84.190002,81.504257,1737600
2019-09-16,84.290001,85.510002,84.070000,85.220001,82.501404,2156900
2019-09-17,85.750000,86.599998,85.430000,86.440002,83.682480,2230200
2019-09-18,86.330002,86.940002,85.029999,85.580002,82.849915,1872000
2019-09-19,85.260002,85.500000,84.519997,85.019997,82.820694,1823300
2019-09-20,85.610001,85.779999,84.339996,84.349998,82.168022,4647000
2019-09-23,84.000000,85.209999,84.000000,84.620003,82.431038,2272800
2019-09-24,84.860001,85.260002,83.779999,84.220001,82.041382,2185800
2019-09-25,84.489998,85.330002,84.169998,85.110001,82.908363,1697600
2019-09-26,85.639999,86.330002,85.110001,86.269997,84.038345,1681300
2019-09-27,86.510002,86.709999,84.959999,85.779999,83.561028,2273400
2019-09-30,85.769997,86.199997,85.199997,85.220001,83.015518,2017700
2019-10-01,85.250000,85.669998,83.730003,84.250000,82.070610,1799400
2019-10-02,83.930000,84.500000,83.230003,84.250000,82.070610,2240200
2019-10-03,84.209999,85.650002,84.000000,85.510002,83.298012,2154500
2019-10-04,85.709999,86.330002,85.500000,86.190002,83.960426,1503700
2019-10-07,85.639999,86.440002,85.279999,85.760002,83.541550,1191700
2019-10-08,85.570000,86.220001,84.320000,85.139999,82.937584,1735800
2019-10-09,85.760002,86.110001,85.080002,85.489998,83.278526,1225600
2019-10-10,85.209999,86.089996,85.000000,85.809998,83.590256,1432200
2019-10-11,86.309998,86.489998,85.510002,85.839996,83.619484,1461400
2019-10-14,85.970001,86.470001,85.580002,86.260002,84.028618,1407400
2019-10-15,86.190002,89.320000,85.889999,89.110001,86.804886,2744200
2019-10-16,89.110001,89.110001,87.820000,89.040001,86.736702,1930500
2019-10-17,88.989998,89.470001,88.419998,89.160004,86.853600,1966000
2019-10-18,89.650002,89.910004,89.070000,89.610001,87.291962,1728800
2019-10-21,89.739998,90.629997,89.510002,90.620003,88.275826,1773800
2019-10-22,91.519997,91.519997,90.230003,90.809998,88.460907,2548500
2019-10-23,90.879997,91.940002,90.540001,91.870003,89.493492,2179600
2019-10-24,92.199997,92.489998,91.550003,92.089996,89.707809,1780800
2019-10-25,91.730003,91.870003,90.839996,90.860001,88.509613,2179600
2019-10-28,87.720001,88.440002,85.809998,85.889999,83.668182,15446600
2019-10-29,86.000000,87.279999,85.870003,86.650002,84.408531,5335700
2019-10-30,87.190002,87.720001,86.480003,87.680000,85.411880,3690900
2019-10-31,87.900002,88.750000,87.430000,87.760002,85.489807,6367000
2019-11-01,88.180000,88.639999,86.809998,87.440002,85.178093,4507400
2019-11-04,87.180000,87.980003,86.800003,87.769997,85.499550,2574000
2019-11-05,87.300003,87.660004,85.080002,85.900002,83.677933,4955700
2019-11-06,86.559998,87.870003,86.400002,87.570000,85.304726,3107600
2019-11-07,87.440002,87.739998,86.860001,87.260002,85.002754,2307500
2019-11-08,87.230003,87.870003,86.989998,87.070000,84.817665,2145300
2019-11-11,86.970001,87.580002,86.830002,87.320000,85.061188,1548300
2019-11-12,87.169998,88.550003,86.570000,86.629997,84.389046,2431800
2019-11-13,86.699997,88.199997,86.580002,87.930000,85.655411,2924800
2019-11-14,88.260002,89.209999,88.169998,89.120003,86.814636,2837100
2019-11-15,89.419998,89.709999,88.910004,89.099998,86.795151,2520200
2019-11-18,89.110001,90.400002,89.099998,89.889999,87.564713,1921200
2019-11-19,89.989998,91.230003,89.820000,91.029999,88.675217,3604100
2019-11-20,90.699997,91.720001,90.620003,91.550003,89.181778,2861500
2019-11-21,90.940002,91.500000,90.440002,90.849998,88.499878,3375900
2019-11-22,90.940002,91.239998,89.800003,90.559998,88.217384,2014200
2019-11-25,90.949997,91.540001,90.570000,90.860001,88.509613,2394500
2019-11-26,90.860001,92.360001,90.730003,92.330002,89.941597,5782700
2019-11-27,92.059998,92.690002,91.599998,92.400002,90.009789,1811400
2019-11-29,92.790001,92.800003,91.519997,91.550003,89.181778,1652200
2019-12-02,91.470001,91.769997,89.980003,90.010002,87.681610,2554700
2019-12-03,89.870003,90.849998,89.580002,90.730003,88.382988,2562800
2019-12-04,90.879997,91.580002,90.500000,91.099998,88.743408,2493600
2019-12-05,91.099998,91.360001,90.290001,91.349998,88.986946,2293800
2019-12-06,91.570000,91.940002,91.260002,91.430000,89.064873,2221100
2019-12-09,91.650002,91.910004,91.070000,91.379997,89.016174,2174700
2019-12-10,92.070000,92.250000,90.910004,91.139999,88.782379,2635200
2019-12-11,91.169998,91.400002,89.440002,89.800003,87.477043,2297500
2019-12-12,89.610001,90.290001,88.480003,88.919998,86.619797,2238800
2019-12-13,88.820000,89.180000,87.540001,88.540001,86.249634,5503800
2019-12-16,89.070000,89.370003,87.349998,88.360001,86.074295,3308400
2019-12-17,88.580002,88.779999,87.139999,87.309998,85.051445,2631800
2019-12-18,87.050003,87.800003,86.699997,87.550003,85.806122,3114200
2019-12-19,87.510002,87.699997,87.070000,87.309998,85.570892,3127800
2019-12-20,87.720001,88.629997,87.379997,88.029999,86.276550,5370200
2019-12-23,88.260002,88.430000,87.389999,87.599998,85.855125,1637100
2019-12-24,87.699997,88.089996,87.449997,87.860001,86.109940,980400
2019-12-26,87.959999,88.550003,87.930000,88.410004,86.648987,826800
2019-12-27,88.750000,88.959999,88.349998,88.669998,86.903801,1250400
2019-12-30,88.500000,88.989998,88.250000,88.860001,87.090027,1374000
