Date,Open,High,Low,Close,Adj Close,Volume
2018-08-31,166.750000,167.440002,165.830002,166.289993,157.918594,762100
2018-09-04,166.110001,166.360001,163.419998,164.339996,156.066757,925800
2018-09-05,164.559998,166.270004,164.199997,165.389999,157.063904,840100
2018-09-06,165.300003,166.399994,164.580002,166.059998,157.700165,598700
2018-09-07,165.649994,165.850006,163.949997,164.850006,156.551086,641100
2018-09-10,165.850006,166.759995,165.110001,166.059998,157.700165,568200
2018-09-11,165.600006,167.649994,165.339996,166.639999,158.250977,620500
2018-09-12,166.360001,167.050003,165.720001,166.240005,157.871094,459900
2018-09-13,167.039993,168.009995,166.539993,167.630005,159.191132,515500
2018-09-14,168.289993,170.000000,167.830002,168.610001,160.121811,823800
2018-09-17,168.509995,169.350006,167.020004,168.750000,160.254745,731200
2018-09-18,169.220001,169.720001,168.259995,168.690002,160.197784,612600
2018-09-19,169.449997,170.770004,168.830002,169.169998,160.653580,1047000
2018-09-20,169.600006,171.330002,169.589996,170.419998,161.840668,666100
2018-09-21,171.169998,171.660004,170.179993,170.610001,162.021088,2393200
2018-09-24,170.490005,171.020004,169.179993,169.850006,161.299377,791000
2018-09-25,169.869995,170.139999,168.539993,168.839996,160.340195,498700
2018-09-26,168.649994,169.029999,167.360001,167.800003,159.352585,913900
2018-09-27,168.139999,169.330002,167.589996,168.520004,160.036346,763200
2018-09-28,167.000000,167.720001,166.169998,167.050003,159.682632,884700
2018-10-01,168.070007,169.800003,167.940002,169.429993,161.957657,595600
2018-10-02,169.699997,170.389999,169.119995,170.220001,162.712845,661400
2018-10-03,170.750000,171.550003,169.500000,169.729996,162.244431,816100
2018-10-04,169.059998,169.899994,167.839996,169.699997,162.215744,772500
2018-10-05,169.360001,170.509995,168.250000,168.880005,161.431931,837000
2018-10-08,168.479996,169.479996,168.070007,169.279999,161.814285,864100
2018-10-09,168.619995,168.619995,163.800003,164.320007,157.073059,1051000
2018-10-10,164.529999,164.910004,160.470001,160.600006,153.517120,1234900
2018-10-11,160.529999,161.339996,157.000000,157.089996,150.161880,1075000
2018-10-12,159.309998,159.539993,157.360001,158.270004,151.289871,1195400
2018-10-15,157.940002,158.850006,156.649994,156.699997,149.789093,817300
2018-10-16,157.100006,159.789993,156.259995,159.690002,152.647232,970400
2018-10-17,159.600006,160.539993,158.649994,159.479996,152.446487,730200
2018-10-18,159.970001,160.520004,155.910004,156.690002,149.779556,988400
2018-10-19,156.740005,157.880005,155.119995,155.399994,148.546402,935700
2018-10-22,156.000000,156.309998,153.220001,153.300003,146.539047,1545100
2018-10-23,151.229996,152.860001,148.630005,152.039993,145.334625,1345200
2018-10-24,151.639999,153.220001,148.669998,148.910004,142.342667,1933000
2018-10-25,150.479996,153.059998,149.509995,151.479996,144.799316,1293800
2018-10-26,149.740005,150.869995,148.440002,149.429993,142.839722,2298600
2018-10-29,151.330002,153.490005,149.419998,150.960007,144.302246,1417000
2018-10-30,151.059998,154.289993,150.509995,153.779999,146.997879,1774500
2018-10-31,154.960007,156.479996,154.339996,154.350006,147.542740,1490700
2018-11-01,155.250000,156.789993,153.559998,155.369995,148.517746,1466800
2018-11-02,157.199997,158.059998,154.389999,155.839996,148.967026,1427300
2018-11-05,156.320007,158.380005,155.600006,157.369995,150.429565,1467100
2018-11-06,155.410004,158.279999,151.850006,158.089996,151.117813,1813800
2018-11-07,159.259995,161.190002,157.279999,160.979996,153.880341,1068000
2018-11-08,160.649994,161.860001,159.770004,161.250000,154.138443,954300
2018-11-09,160.410004,160.440002,157.949997,159.899994,152.847992,797600
2018-11-12,159.860001,160.559998,157.179993,157.490005,150.544266,719700
2018-11-13,157.929993,160.429993,157.220001,158.050003,151.079575,920300
2018-11-14,158.809998,160.820007,156.800003,157.210007,150.276627,1018500
2018-11-15,156.080002,162.110001,155.899994,160.639999,153.555328,1299000
2018-11-16,160.039993,164.570007,160.039993,163.860001,156.633331,1370800
2018-11-19,163.509995,165.490005,159.389999,159.889999,152.838425,1602200
2018-11-20,158.929993,159.610001,157.309998,157.559998,150.611176,1312600
2018-11-21,158.690002,160.850006,157.820007,159.179993,152.159714,862900
2018-11-23,157.399994,158.630005,157.270004,157.490005,150.544266,310300
2018-11-26,158.669998,159.589996,157.059998,158.580002,151.586182,867000
2018-11-27,157.750000,158.750000,155.429993,156.270004,149.378082,1144500
2018-11-28,157.059998,158.679993,154.110001,158.660004,151.662659,1124900
2018-11-29,158.389999,160.330002,158.389999,159.210007,152.188416,860600
2018-11-30,158.710007,160.970001,158.580002,160.869995,153.775177,1153100
2018-12-03,163.759995,167.000000,162.759995,166.619995,159.271591,1856300
2018-12-04,165.589996,166.720001,162.339996,163.919998,156.690674,1824200
2018-12-06,161.369995,162.160004,156.850006,161.369995,154.253143,1826700
2018-12-07,161.479996,164.179993,156.740005,157.160004,150.228806,1169400
2018-12-10,157.779999,157.929993,154.460007,157.080002,150.152344,1038000
2018-12-11,159.440002,160.649994,155.149994,155.929993,149.053055,975500
2018-12-12,158.220001,159.389999,156.580002,157.710007,150.754562,1159200
2018-12-13,158.029999,159.470001,156.929993,157.279999,150.343506,1153200
2018-12-14,155.979996,157.000000,154.039993,155.410004,148.556000,996600
2018-12-17,155.669998,158.250000,152.710007,153.809998,147.026566,1756000
2018-12-18,155.059998,157.149994,153.990005,154.759995,147.934662,1403900
2018-12-19,154.789993,158.820007,153.429993,154.100006,147.303772,1596500
2018-12-20,153.970001,158.240005,153.119995,154.539993,147.724350,2107900
2018-12-21,154.539993,159.449997,153.830002,155.190002,148.345703,3393600
2018-12-24,154.690002,154.929993,149.679993,149.880005,143.269882,880200
2018-12-26,150.570007,156.979996,149.639999,156.919998,149.999405,1218800
2018-12-27,155.000000,159.770004,154.039993,159.750000,152.704575,1386800
2018-12-28,160.880005,162.770004,159.309998,160.699997,153.612701,1324400
2018-12-31,159.949997,160.960007,158.759995,160.050003,154.045822,1065400
2019-01-02,157.389999,160.770004,155.910004,159.589996,153.603073,956900
2019-01-03,159.139999,159.190002,154.289993,155.309998,149.483612,1114800
2019-01-04,158.070007,161.910004,157.389999,161.610001,155.547287,1082200
2019-01-07,161.559998,163.419998,159.809998,159.929993,153.930313,1349500
2019-01-08,158.350006,160.639999,156.559998,158.089996,152.159317,2100300
2019-01-09,157.399994,158.250000,154.970001,156.789993,150.908081,2292400
2019-01-10,156.550003,157.350006,155.339996,157.199997,151.302719,1502000
2019-01-11,156.809998,157.509995,155.559998,156.789993,150.908081,1047300
2019-01-14,155.759995,156.309998,154.149994,155.119995,149.300751,1047900
2019-01-15,154.369995,155.399994,153.630005,155.080002,149.262253,845700
2019-01-16,155.070007,155.779999,154.000000,154.619995,148.819504,1151600
